-70500,2.2008e+06
-68000,2.2021e+06
-66165,2.203e+06
-65500,2.2034e+06
-63000,2.2047e+06
-61896,2.2055e+06
-60500,2.2066e+06
-58486,2.2075e+06
-1500,141
-7.2705e+05,1.5989e+06
-7.28e+05,1.5995e+06
-7.305e+05,1.5999e+06
-7.3162e+05,1.6005e+06
-7.3244e+05,1.603e+06
-7.33e+05,1.6037e+06
-7.355e+05,1.6052e+06
-7.3575e+05,1.6055e+06
-7.3699e+05,1.608e+06
-7.3587e+05,1.6105e+06
-7.355e+05,1.6107e+06
-7.3321e+05,1.6105e+06
-7.33e+05,1.6105e+06
-7.305e+05,1.6099e+06
-7.2809e+05,1.6105e+06
-7.28e+05,1.6105e+06
-7.2791e+05,1.6105e+06
-7.255e+05,1.61e+06
-7.2469e+05,1.6105e+06
-7.23e+05,1.6123e+06
-7.2221e+05,1.613e+06
-7.23e+05,1.6147e+06
-7.2318e+05,1.6155e+06
-7.23e+05,1.6158e+06
-7.2117e+05,1.618e+06
-7.205e+05,1.6196e+06
-7.1952e+05,1.6205e+06
-7.18e+05,1.6228e+06
-7.1789e+05,1.623e+06
-7.18e+05,1.6231e+06
-7.205e+05,1.6254e+06
-7.206e+05,1.6255e+06
-7.2282e+05,1.628e+06
-7.2288e+05,1.6305e+06
-7.2262e+05,1.633e+06
-7.2171e+05,1.6355e+06
-7.2063e+05,1.638e+06
-7.205e+05,1.6381e+06
-7.18e+05,1.6399e+06
-7.1744e+05,1.6405e+06
-7.155e+05,1.6417e+06
-7.1418e+05,1.643e+06
-7.13e+05,1.6447e+06
-7.1236e+05,1.6455e+06
-7.1194e+05,1.648e+06
-7.1095e+05,1.6505e+06
-7.105e+05,1.651e+06
-7.0836e+05,1.653e+06
-7.0992e+05,1.6555e+06
-7.105e+05,1.6577e+06
-7.1055e+05,1.658e+06
-7.105e+05,1.6582e+06
-7.0876e+05,1.6605e+06
-7.08e+05,1.6607e+06
-7.055e+05,1.6615e+06
-7.03e+05,1.6628e+06
-7.0257e+05,1.663e+06
-7.0103e+05,1.6655e+06
-7.0107e+05,1.668e+06
-7.005e+05,1.6684e+06
-6.98e+05,1.6698e+06
-6.955e+05,1.6698e+06
-6.93e+05,1.6697e+06
-6.905e+05,1.6692e+06
-6.8815e+05,1.6705e+06
-6.88e+05,1.6706e+06
-6.855e+05,1.6726e+06
-6.8522e+05,1.673e+06
-6.8303e+05,1.6755e+06
-6.83e+05,1.6755e+06
-6.805e+05,1.6771e+06
-6.7954e+05,1.678e+06
-6.805e+05,1.6797e+06
-6.8096e+05,1.6805e+06
-6.805e+05,1.6809e+06
-6.78e+05,1.6824e+06
-6.7713e+05,1.683e+06
-6.78e+05,1.6843e+06
-6.7897e+05,1.6855e+06
-6.78e+05,1.6865e+06
-6.7655e+05,1.688e+06
-6.7588e+05,1.6905e+06
-6.755e+05,1.6908e+06
-6.7384e+05,1.693e+06
-6.73e+05,1.695e+06
-6.7283e+05,1.6955e+06
-6.705e+05,1.6979e+06
-6.704e+05,1.698e+06
-6.6953e+05,1.7005e+06
-6.68e+05,1.7025e+06
-6.6792e+05,1.703e+06
-6.68e+05,1.7043e+06
-6.6825e+05,1.7055e+06
-6.68e+05,1.7057e+06
-6.655e+05,1.7064e+06
-6.6447e+05,1.708e+06
-6.63e+05,1.7093e+06
-6.6176e+05,1.7105e+06
-6.613e+05,1.713e+06
-6.605e+05,1.7137e+06
-6.583e+05,1.7155e+06
-6.58e+05,1.7158e+06
-6.5675e+05,1.718e+06
-6.555e+05,1.7198e+06
-6.552e+05,1.7205e+06
-6.5388e+05,1.723e+06
-6.53e+05,1.7235e+06
-6.5167e+05,1.7255e+06
-6.505e+05,1.7268e+06
-6.4966e+05,1.728e+06
-6.4862e+05,1.7305e+06
-6.48e+05,1.7318e+06
-6.4752e+05,1.733e+06
-6.4697e+05,1.7355e+06
-6.4655e+05,1.738e+06
-6.455e+05,1.7402e+06
-6.4537e+05,1.7405e+06
-6.4444e+05,1.743e+06
-6.4361e+05,1.7455e+06
-6.43e+05,1.7468e+06
-6.4245e+05,1.748e+06
-6.4122e+05,1.7505e+06
-6.405e+05,1.7521e+06
-6.4007e+05,1.753e+06
-6.3908e+05,1.7555e+06
-6.38e+05,1.7575e+06
-6.3775e+05,1.758e+06
-6.3673e+05,1.7605e+06
-6.3568e+05,1.763e+06
-6.355e+05,1.7635e+06
-6.3473e+05,1.7655e+06
-6.3397e+05,1.768e+06
-6.3307e+05,1.7705e+06
-6.33e+05,1.7708e+06
-6.3254e+05,1.773e+06
-6.3148e+05,1.7755e+06
-6.305e+05,1.7768e+06
-6.2952e+05,1.778e+06
-6.28e+05,1.7794e+06
-6.2683e+05,1.7805e+06
-6.255e+05,1.7818e+06
-1500,220
3.332e+06,6.9629e+05
3.3295e+06,6.9606e+05
3.3271e+06,6.955e+05
3.327e+06,6.9545e+05
3.3245e+06,6.9463e+05
3.322e+06,6.9425e+05
3.3195e+06,6.9445e+05
3.3175e+06,6.955e+05
3.317e+06,6.9588e+05
3.3156e+06,6.98e+05
3.3149e+06,7.005e+05
3.3146e+06,7.03e+05
3.3145e+06,7.0319e+05
3.313e+06,7.055e+05
3.312e+06,7.06e+05
3.3095e+06,7.0699e+05
3.307e+06,7.0753e+05
3.3045e+06,7.0755e+05
3.302e+06,7.0717e+05
3.2995e+06,7.0663e+05
3.297e+06,7.0646e+05
3.2945e+06,7.0729e+05
3.2938e+06,7.08e+05
3.294e+06,7.105e+05
3.2945e+06,7.1103e+05
3.2956e+06,7.13e+05
3.297e+06,7.1527e+05
3.2971e+06,7.155e+05
3.2973e+06,7.18e+05
3.297e+06,7.1895e+05
3.2961e+06,7.205e+05
3.2945e+06,7.2201e+05
3.292e+06,7.2231e+05
3.2895e+06,7.2118e+05
3.2884e+06,7.205e+05
3.287e+06,7.1979e+05
3.2845e+06,7.1998e+05
3.2836e+06,7.205e+05
3.282e+06,7.2147e+05
3.2803e+06,7.23e+05
3.2795e+06,7.244e+05
3.2786e+06,7.255e+05
3.2795e+06,7.2736e+05
3.28e+06,7.28e+05
3.282e+06,7.2895e+05
3.2845e+06,7.2967e+05
3.287e+06,7.3018e+05
3.2876e+06,7.305e+05
3.2895e+06,7.3292e+05
3.2895e+06,7.33e+05
3.2895e+06,7.3376e+05
3.2894e+06,7.355e+05
3.2885e+06,7.38e+05
3.287e+06,7.3978e+05
3.2856e+06,7.405e+05
3.2845e+06,7.4074e+05
3.282e+06,7.408e+05
3.2795e+06,7.4075e+05
3.277e+06,7.4071e+05
3.2745e+06,7.4073e+05
3.272e+06,7.4099e+05
3.2695e+06,7.4198e+05
3.2683e+06,7.43e+05
3.267e+06,7.455e+05
3.267e+06,7.457e+05
3.2665e+06,7.48e+05
3.2658e+06,7.505e+05
3.2646e+06,7.53e+05
3.2645e+06,7.5313e+05
3.262e+06,7.5443e+05
3.2595e+06,7.544e+05
3.257e+06,7.5375e+05
3.2554e+06,7.53e+05
3.2545e+06,7.5274e+05
3.252e+06,7.5288e+05
3.2519e+06,7.53e+05
3.2518e+06,7.555e+05
3.2519e+06,7.58e+05
3.2517e+06,7.605e+05
3.2514e+06,7.63e+05
3.252e+06,7.6447e+05
3.253e+06,7.655e+05
3.2545e+06,7.6594e+05
3.257e+06,7.6657e+05
3.2595e+06,7.6756e+05
3.2602e+06,7.68e+05
3.262e+06,7.6957e+05
3.2626e+06,7.705e+05
3.2629e+06,7.73e+05
3.262e+06,7.7436e+05
3.261e+06,7.755e+05
3.2595e+06,7.7639e+05
3.257e+06,7.7739e+05
3.2545e+06,7.7783e+05
3.2531e+06,7.78e+05
3.252e+06,7.7826e+05
3.2495e+06,7.8047e+05
3.2495e+06,7.805e+05
3.2492e+06,7.83e+05
3.2489e+06,7.855e+05
3.2486e+06,7.88e+05
3.2484e+06,7.905e+05
3.2481e+06,7.93e+05
3.2481e+06,7.955e+05
3.249e+06,7.98e+05
3.2495e+06,7.9838e+05
3.252e+06,7.9975e+05
3.2536e+06,8.005e+05
3.2545e+06,8.0088e+05
3.257e+06,8.0226e+05
3.258e+06,8.03e+05
3.2595e+06,8.0491e+05
3.26e+06,8.055e+05
3.2602e+06,8.08e+05
3.2595e+06,8.0939e+05
3.2589e+06,8.105e+05
3.258e+06,8.13e+05
3.2591e+06,8.155e+05
3.2595e+06,8.159e+05
3.262e+06,8.1778e+05
3.2624e+06,8.18e+05
3.2645e+06,8.2001e+05
3.2652e+06,8.205e+05
3.267e+06,8.2216e+05
3.2685e+06,8.23e+05
3.2695e+06,8.2345e+05
3.272e+06,8.2518e+05
3.2723e+06,8.255e+05
3.2734e+06,8.28e+05
3.2727e+06,8.305e+05
3.272e+06,8.3094e+05
3.2696e+06,8.33e+05
3.2695e+06,8.3305e+05
3.2678e+06,8.355e+05
3.2671e+06,8.38e+05
3.2671e+06,8.405e+05
3.2674e+06,8.43e+05
3.2682e+06,8.455e+05
3.2695e+06,8.4717e+05
3.272e+06,8.4689e+05
3.2745e+06,8.4722e+05
3.2757e+06,8.48e+05
3.2757e+06,8.505e+05
3.2745e+06,8.5238e+05
3.2741e+06,8.53e+05
3.2727e+06,8.555e+05
3.2722e+06,8.58e+05
3.272e+06,8.5885e+05
3.2716e+06,8.605e+05
3.271e+06,8.63e+05
3.2697e+06,8.655e+05
3.2695e+06,8.6572e+05
3.267e+06,8.6783e+05
3.2668e+06,8.68e+05
3.2663e+06,8.705e+05
3.267e+06,8.73e+05
3.267e+06,8.7306e+05
3.2689e+06,8.755e+05
3.2695e+06,8.7618e+05
3.272e+06,8.7744e+05
3.2745e+06,8.78e+05
3.2745e+06,8.805e+05
3.2744e+06,8.83e+05
3.2745e+06,8.8332e+05
3.2755e+06,8.855e+05
3.277e+06,8.8787e+05
3.2771e+06,8.88e+05
3.2795e+06,8.905e+05
3.2795e+06,8.9068e+05
3.2799e+06,8.93e+05
3.2809e+06,8.955e+05
3.282e+06,8.9707e+05
3.2831e+06,8.98e+05
3.2845e+06,8.9859e+05
3.287e+06,8.9899e+05
3.2895e+06,8.9933e+05
3.2915e+06,9.005e+05
3.292e+06,9.0089e+05
3.2945e+06,9.0249e+05
3.2954e+06,9.03e+05
3.297e+06,9.0464e+05
3.298e+06,9.055e+05
3.2993e+06,9.08e+05
3.2995e+06,9.0855e+05
3.302e+06,9.0949e+05
3.3045e+06,9.0956e+05
3.307e+06,9.0965e+05
3.3095e+06,9.0985e+05
3.312e+06,9.0987e+05
3.3145e+06,9.0905e+05
3.3158e+06,9.105e+05
3.317e+06,9.1105e+05
3.3195e+06,9.1103e+05
3.3214e+06,9.105e+05
3.3195e+06,9.0952e+05
3.3177e+06,9.08e+05
3.3172e+06,9.055e+05
3.319e+06,9.03e+05
3.3195e+06,9.0154e+05
3.3199e+06,9.005e+05
3.3215e+06,8.98e+05
3.322e+06,8.9762e+05
3.3245e+06,8.9682e+05
3.327e+06,8.9715e+05
3.3284e+06,8.98e+05
3.3295e+06,8.9872e+05
3.3309e+06,9.005e+05
3.3314e+06,9.03e+05
3.3305e+06,9.055e+05
3.3295e+06,9.0713e+05
3.3288e+06,9.08e+05
3.327e+06,9.1035e+05
3.3266e+06,9.105e+05
3.3245e+06,9.1282e+05
3.3244e+06,9.13e+05
3.3245e+06,9.1304e+05
3.327e+06,9.1387e+05
3.3294e+06,9.155e+05
3.3295e+06,9.1553e+05
3.332e+06,9.1676e+05
-1500,4
3.332e+06,6.8293e+05
3.3319e+06,6.83e+05
3.3314e+06,6.855e+05
3.332e+06,6.864e+05
-1500,132
3.332e+06,3.6521e+05
3.3307e+06,3.655e+05
3.3295e+06,3.6566e+05
3.327e+06,3.6593e+05
3.3245e+06,3.6615e+05
3.322e+06,3.6607e+05
3.3195e+06,3.6582e+05
3.3181e+06,3.655e+05
3.317e+06,3.6528e+05
3.3145e+06,3.6502e+05
3.312e+06,3.6413e+05
3.31e+06,3.655e+05
3.3095e+06,3.6589e+05
3.3083e+06,3.655e+05
3.307e+06,3.6371e+05
3.3066e+06,3.63e+05
3.3045e+06,3.6154e+05
3.3034e+06,3.605e+05
3.302e+06,3.5977e+05
3.2995e+06,3.59e+05
3.297e+06,3.5918e+05
3.2945e+06,3.5957e+05
3.292e+06,3.5985e+05
3.2895e+06,3.5961e+05
3.287e+06,3.5886e+05
3.2849e+06,3.58e+05
3.2845e+06,3.5776e+05
3.282e+06,3.5682e+05
3.2795e+06,3.5629e+05
3.277e+06,3.5582e+05
3.2745e+06,3.5556e+05
3.272e+06,3.5606e+05
3.2695e+06,3.5654e+05
3.267e+06,3.5718e+05
3.2645e+06,3.578e+05
3.2635e+06,3.58e+05
3.262e+06,3.5826e+05
3.2595e+06,3.5859e+05
3.257e+06,3.5873e+05
3.2545e+06,3.5861e+05
3.252e+06,3.5804e+05
3.2516e+06,3.58e+05
3.2495e+06,3.5772e+05
3.247e+06,3.5793e+05
3.2467e+06,3.58e+05
3.2445e+06,3.5854e+05
3.242e+06,3.5946e+05
3.2399e+06,3.605e+05
3.2395e+06,3.6083e+05
3.2379e+06,3.63e+05
3.2371e+06,3.655e+05
3.237e+06,3.6576e+05
3.2365e+06,3.68e+05
3.2361e+06,3.705e+05
3.2361e+06,3.73e+05
3.237e+06,3.7481e+05
3.2384e+06,3.755e+05
3.2395e+06,3.7577e+05
3.2406e+06,3.755e+05
3.242e+06,3.7511e+05
3.2429e+06,3.755e+05
3.243e+06,3.78e+05
3.242e+06,3.7936e+05
3.2409e+06,3.805e+05
3.2404e+06,3.83e+05
3.242e+06,3.8477e+05
3.2429e+06,3.855e+05
3.2445e+06,3.8673e+05
3.2465e+06,3.88e+05
3.247e+06,3.8836e+05
3.2495e+06,3.9036e+05
3.2496e+06,3.905e+05
3.252e+06,3.9232e+05
3.2527e+06,3.93e+05
3.2545e+06,3.9474e+05
3.2552e+06,3.955e+05
3.257e+06,3.9711e+05
3.2581e+06,3.98e+05
3.2595e+06,3.9946e+05
3.2606e+06,4.005e+05
3.262e+06,4.0196e+05
3.2634e+06,4.03e+05
3.2645e+06,4.0382e+05
3.267e+06,4.0508e+05
3.2695e+06,4.0549e+05
3.272e+06,4.0494e+05
3.2745e+06,4.0417e+05
3.277e+06,4.0475e+05
3.2779e+06,4.055e+05
3.2795e+06,4.0786e+05
3.2796e+06,4.08e+05
3.2814e+06,4.105e+05
3.282e+06,4.1083e+05
3.2845e+06,4.1118e+05
3.287e+06,4.1091e+05
3.2895e+06,4.1109e+05
3.292e+06,4.1246e+05
3.2928e+06,4.13e+05
3.2945e+06,4.1417e+05
3.2959e+06,4.155e+05
3.297e+06,4.1705e+05
3.2977e+06,4.18e+05
3.2995e+06,4.205e+05
3.2995e+06,4.2056e+05
3.3011e+06,4.23e+05
3.302e+06,4.2454e+05
3.3027e+06,4.23e+05
3.3036e+06,4.205e+05
3.3045e+06,4.2005e+05
3.305e+06,4.205e+05
3.3057e+06,4.23e+05
3.3058e+06,4.255e+05
3.307e+06,4.2734e+05
3.3095e+06,4.2739e+05
3.312e+06,4.2568e+05
3.3124e+06,4.255e+05
3.3145e+06,4.2468e+05
3.317e+06,4.2486e+05
3.3182e+06,4.255e+05
3.3195e+06,4.2611e+05
3.3211e+06,4.28e+05
3.322e+06,4.2951e+05
3.3223e+06,4.305e+05
3.3234e+06,4.33e+05
3.3245e+06,4.3465e+05
3.3249e+06,4.355e+05
3.327e+06,4.38e+05
3.327e+06,4.3804e+05
3.3286e+06,4.405e+05
3.3295e+06,4.4134e+05
3.3312e+06,4.43e+05
3.332e+06,4.4362e+05
-1500,3
-2.569e+06,-3.332e+06
-2.568e+06,-3.3309e+06
-2.5655e+06,-3.332e+06
-1500,129
-1.6946e+06,3.3305e+06
-1.693e+06,3.331e+06
-1.6905e+06,3.3308e+06
-1.6898e+06,3.3305e+06
-1.688e+06,3.3298e+06
-1.6855e+06,3.3285e+06
-1.6848e+06,3.328e+06
-1.683e+06,3.3265e+06
-1.6819e+06,3.3255e+06
-1.6805e+06,3.3244e+06
-1.678e+06,3.3232e+06
-1.6774e+06,3.323e+06
-1.6755e+06,3.3222e+06
-1.673e+06,3.3207e+06
-1.6728e+06,3.3205e+06
-1.6705e+06,3.3188e+06
-1.6694e+06,3.318e+06
-1.668e+06,3.3168e+06
-1.6669e+06,3.3155e+06
-1.6655e+06,3.3136e+06
-1.6647e+06,3.313e+06
-1.663e+06,3.3113e+06
-1.6625e+06,3.3105e+06
-1.6605e+06,3.3088e+06
-1.6592e+06,3.308e+06
-1.658e+06,3.3075e+06
-1.6557e+06,3.3055e+06
-1.6557e+06,3.303e+06
-1.6555e+06,3.3027e+06
-1.6537e+06,3.3005e+06
-1.653e+06,3.2998e+06
-1.6505e+06,3.299e+06
-1.6492e+06,3.3005e+06
-1.648e+06,3.3011e+06
-1.6475e+06,3.3005e+06
-1.6479e+06,3.298e+06
-1.648e+06,3.2976e+06
-1.6494e+06,3.2955e+06
-1.6489e+06,3.293e+06
-1.648e+06,3.2918e+06
-1.647e+06,3.2905e+06
-1.6455e+06,3.2889e+06
-1.6448e+06,3.288e+06
-1.6434e+06,3.2855e+06
-1.643e+06,3.2847e+06
-1.6414e+06,3.283e+06
-1.6405e+06,3.2816e+06
-1.64e+06,3.2805e+06
-1.6398e+06,3.278e+06
-1.6402e+06,3.2755e+06
-1.6405e+06,3.2749e+06
-1.6413e+06,3.273e+06
-1.643e+06,3.2706e+06
-1.6431e+06,3.2705e+06
-1.6451e+06,3.268e+06
-1.6455e+06,3.2673e+06
-1.6467e+06,3.2655e+06
-1.648e+06,3.2646e+06
-1.6502e+06,3.2655e+06
-1.6505e+06,3.2656e+06
-1.653e+06,3.2656e+06
-1.6555e+06,3.267e+06
-1.658e+06,3.266e+06
-1.66e+06,3.268e+06
-1.6604e+06,3.2705e+06
-1.6605e+06,3.271e+06
-1.6617e+06,3.273e+06
-1.663e+06,3.2741e+06
-1.664e+06,3.2755e+06
-1.6655e+06,3.2767e+06
-1.668e+06,3.2775e+06
-1.6688e+06,3.278e+06
-1.6705e+06,3.279e+06
-1.6716e+06,3.2805e+06
-1.6722e+06,3.283e+06
-1.6718e+06,3.2855e+06
-1.6714e+06,3.288e+06
-1.6711e+06,3.2905e+06
-1.6707e+06,3.293e+06
-1.6705e+06,3.2933e+06
-1.6697e+06,3.2955e+06
-1.668e+06,3.2973e+06
-1.6678e+06,3.298e+06
-1.668e+06,3.2985e+06
-1.6695e+06,3.3005e+06
-1.6705e+06,3.3018e+06
-1.6723e+06,3.303e+06
-1.673e+06,3.3033e+06
-1.6755e+06,3.3037e+06
-1.677e+06,3.303e+06
-1.678e+06,3.3025e+06
-1.6797e+06,3.303e+06
-1.6805e+06,3.3033e+06
-1.683e+06,3.3031e+06
-1.6834e+06,3.303e+06
-1.6855e+06,3.3023e+06
-1.688e+06,3.3013e+06
-1.6905e+06,3.3007e+06
-1.6909e+06,3.3005e+06
-1.693e+06,3.2991e+06
-1.6953e+06,3.298e+06
-1.6955e+06,3.2979e+06
-1.698e+06,3.2963e+06
-1.7005e+06,3.2966e+06
-1.703e+06,3.2978e+06
-1.7035e+06,3.298e+06
-1.7055e+06,3.2991e+06
-1.7067e+06,3.3005e+06
-1.7079e+06,3.303e+06
-1.708e+06,3.304e+06
-1.7082e+06,3.3055e+06
-1.708e+06,3.3064e+06
-1.7076e+06,3.308e+06
-1.7074e+06,3.3105e+06
-1.708e+06,3.3127e+06
-1.7081e+06,3.313e+06
-1.708e+06,3.3144e+06
-1.7079e+06,3.3155e+06
-1.7057e+06,3.318e+06
-1.7055e+06,3.3182e+06
-1.703e+06,3.3198e+06
-1.7007e+06,3.3205e+06
-1.7005e+06,3.3212e+06
-1.7004e+06,3.323e+06
-1.7001e+06,3.3255e+06
-1.6981e+06,3.328e+06
-1.698e+06,3.3281e+06
-1.6955e+06,3.3302e+06
-1.6946e+06,3.3305e+06
-1500,699
-2.4369e+06,3.3105e+06
-2.4355e+06,3.3113e+06
-2.433e+06,3.3115e+06
-2.4305e+06,3.3111e+06
-2.4291e+06,3.3105e+06
-2.428e+06,3.3095e+06
-2.4266e+06,3.308e+06
-2.4257e+06,3.3055e+06
-2.4255e+06,3.3046e+06
-2.4252e+06,3.303e+06
-2.4246e+06,3.3005e+06
-2.4232e+06,3.298e+06
-2.423e+06,3.2978e+06
-2.4205e+06,3.2959e+06
-2.4196e+06,3.2955e+06
-2.418e+06,3.295e+06
-2.4155e+06,3.2945e+06
-2.413e+06,3.2935e+06
-2.4126e+06,3.293e+06
-2.412e+06,3.2905e+06
-2.4115e+06,3.288e+06
-2.4107e+06,3.2855e+06
-2.4105e+06,3.2853e+06
-2.408e+06,3.2839e+06
-2.4055e+06,3.2848e+06
-2.4037e+06,3.2855e+06
-2.403e+06,3.2862e+06
-2.4014e+06,3.288e+06
-2.4005e+06,3.2894e+06
-2.3998e+06,3.2905e+06
-2.3984e+06,3.293e+06
-2.398e+06,3.2939e+06
-2.3973e+06,3.2955e+06
-2.3964e+06,3.298e+06
-2.3955e+06,3.3003e+06
-2.3954e+06,3.3005e+06
-2.3944e+06,3.303e+06
-2.393e+06,3.3055e+06
-2.393e+06,3.3055e+06
-2.3912e+06,3.308e+06
-2.3905e+06,3.3087e+06
-2.389e+06,3.3105e+06
-2.388e+06,3.3111e+06
-2.3855e+06,3.3123e+06
-2.383e+06,3.3127e+06
-2.3805e+06,3.3122e+06
-2.378e+06,3.3116e+06
-2.3756e+06,3.3105e+06
-2.3755e+06,3.3104e+06
-2.373e+06,3.3084e+06
-2.3726e+06,3.308e+06
-2.3705e+06,3.3055e+06
-2.3705e+06,3.3055e+06
-2.368e+06,3.303e+06
-2.3679e+06,3.303e+06
-2.3655e+06,3.3017e+06
-2.363e+06,3.3019e+06
-2.3605e+06,3.3026e+06
-2.358e+06,3.3024e+06
-2.3556e+06,3.3005e+06
-2.3555e+06,3.3003e+06
-2.3536e+06,3.298e+06
-2.353e+06,3.2973e+06
-2.3505e+06,3.2959e+06
-2.3497e+06,3.2955e+06
-2.348e+06,3.2946e+06
-2.3455e+06,3.2938e+06
-2.343e+06,3.2933e+06
-2.3406e+06,3.293e+06
-2.3405e+06,3.293e+06
-2.338e+06,3.2927e+06
-2.3355e+06,3.292e+06
-2.333e+06,3.2905e+06
-2.333e+06,3.2905e+06
-2.3305e+06,3.2903e+06
-2.3284e+06,3.288e+06
-2.328e+06,3.2878e+06
-2.3255e+06,3.287e+06
-2.323e+06,3.2862e+06
-2.3205e+06,3.2871e+06
-2.318e+06,3.2864e+06
-2.3165e+06,3.2855e+06
-2.3155e+06,3.2847e+06
-2.313e+06,3.284e+06
-2.3105e+06,3.2839e+06
-2.308e+06,3.2843e+06
-2.3055e+06,3.284e+06
-2.3041e+06,3.283e+06
-2.303e+06,3.2821e+06
-2.3006e+06,3.2805e+06
-2.3005e+06,3.2804e+06
-2.298e+06,3.2794e+06
-2.2955e+06,3.2794e+06
-2.293e+06,3.2787e+06
-2.2918e+06,3.278e+06
-2.2914e+06,3.2755e+06
-2.2925e+06,3.273e+06
-2.293e+06,3.2708e+06
-2.2932e+06,3.2705e+06
-2.2942e+06,3.268e+06
-2.2944e+06,3.2655e+06
-2.2937e+06,3.263e+06
-2.293e+06,3.2617e+06
-2.2925e+06,3.2605e+06
-2.2905e+06,3.2586e+06
-2.2885e+06,3.258e+06
-2.288e+06,3.2578e+06
-2.2879e+06,3.258e+06
-2.2877e+06,3.2605e+06
-2.288e+06,3.2615e+06
-2.2888e+06,3.263e+06
-2.288e+06,3.2651e+06
-2.2879e+06,3.2655e+06
-2.2861e+06,3.268e+06
-2.2855e+06,3.2687e+06
-2.2831e+06,3.2705e+06
-2.283e+06,3.2705e+06
-2.2805e+06,3.2719e+06
-2.278e+06,3.2728e+06
-2.2755e+06,3.2724e+06
-2.273e+06,3.2716e+06
-2.2705e+06,3.2716e+06
-2.268e+06,3.2716e+06
-2.2655e+06,3.2716e+06
-2.2634e+06,3.273e+06
-2.263e+06,3.2732e+06
-2.2628e+06,3.273e+06
-2.2605e+06,3.2716e+06
-2.2593e+06,3.2705e+06
-2.258e+06,3.2694e+06
-2.2555e+06,3.2684e+06
-2.2541e+06,3.268e+06
-2.253e+06,3.2675e+06
-2.2505e+06,3.2675e+06
-2.248e+06,3.2664e+06
-2.2474e+06,3.2655e+06
-2.2457e+06,3.263e+06
-2.2455e+06,3.2628e+06
-2.243e+06,3.2616e+06
-2.2405e+06,3.263e+06
-2.2405e+06,3.263e+06
-2.2383e+06,3.2655e+06
-2.238e+06,3.2659e+06
-2.2363e+06,3.268e+06
-2.2355e+06,3.2688e+06
-2.2337e+06,3.2705e+06
-2.233e+06,3.271e+06
-2.2305e+06,3.2729e+06
-2.2291e+06,3.273e+06
-2.228e+06,3.2731e+06
-2.2279e+06,3.273e+06
-2.2255e+06,3.2717e+06
-2.2239e+06,3.2705e+06
-2.223e+06,3.2701e+06
-2.2205e+06,3.2685e+06
-2.2193e+06,3.268e+06
-2.218e+06,3.2674e+06
-2.2155e+06,3.2665e+06
-2.213e+06,3.2662e+06
-2.2105e+06,3.2659e+06
-2.208e+06,3.2657e+06
-2.2074e+06,3.2655e+06
-2.2055e+06,3.2646e+06
-2.203e+06,3.2632e+06
-2.2028e+06,3.263e+06
-2.2005e+06,3.2608e+06
-2.2001e+06,3.2605e+06
-2.1991e+06,3.258e+06
-2.1994e+06,3.2555e+06
-2.2002e+06,3.253e+06
-2.1995e+06,3.2505e+06
-2.1997e+06,3.248e+06
-2.1999e+06,3.2455e+06
-2.2001e+06,3.243e+06
-2.2005e+06,3.2409e+06
-2.2006e+06,3.2405e+06
-2.201e+06,3.238e+06
-2.2011e+06,3.2355e+06
-2.2008e+06,3.233e+06
-2.2005e+06,3.2317e+06
-2.2002e+06,3.2305e+06
-2.1996e+06,3.228e+06
-2.1992e+06,3.2255e+06
-2.1993e+06,3.223e+06
-2.1999e+06,3.2205e+06
-2.2005e+06,3.2193e+06
-2.201e+06,3.218e+06
-2.2023e+06,3.2155e+06
-2.2023e+06,3.213e+06
-2.2015e+06,3.2105e+06
-2.2005e+06,3.2084e+06
-2.2004e+06,3.208e+06
-2.2005e+06,3.2077e+06
-2.2026e+06,3.2055e+06
-2.203e+06,3.2038e+06
-2.2031e+06,3.203e+06
-2.203e+06,3.2023e+06
-2.2028e+06,3.2005e+06
-2.203e+06,3.2001e+06
-2.2043e+06,3.198e+06
-2.2055e+06,3.1961e+06
-2.2061e+06,3.1955e+06
-2.2076e+06,3.193e+06
-2.208e+06,3.1918e+06
-2.2085e+06,3.1905e+06
-2.2081e+06,3.188e+06
-2.208e+06,3.1877e+06
-2.2068e+06,3.1855e+06
-2.2055e+06,3.1843e+06
-2.2046e+06,3.183e+06
-2.2034e+06,3.1805e+06
-2.203e+06,3.1791e+06
-2.2027e+06,3.178e+06
-2.2018e+06,3.1755e+06
-2.2005e+06,3.1734e+06
-2.2002e+06,3.173e+06
-2.198e+06,3.1708e+06
-2.1977e+06,3.1705e+06
-2.1956e+06,3.168e+06
-2.1955e+06,3.1679e+06
-2.193e+06,3.1664e+06
-2.1905e+06,3.1675e+06
-2.19e+06,3.168e+06
-2.188e+06,3.1701e+06
-2.1876e+06,3.1705e+06
-2.1863e+06,3.173e+06
-2.1855e+06,3.1744e+06
-2.1849e+06,3.1755e+06
-2.183e+06,3.178e+06
-2.183e+06,3.178e+06
-2.1819e+06,3.1805e+06
-2.1805e+06,3.1819e+06
-2.178e+06,3.1818e+06
-2.1755e+06,3.1812e+06
-2.173e+06,3.1812e+06
-2.1705e+06,3.1816e+06
-2.168e+06,3.1819e+06
-2.1655e+06,3.1817e+06
-2.163e+06,3.181e+06
-2.1621e+06,3.1805e+06
-2.1605e+06,3.1792e+06
-2.1596e+06,3.178e+06
-2.159e+06,3.1755e+06
